INFO  - 2015-09-15 03:40:15.708; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={wt=javabin&version=2} {add=[fd9484ec029082cef1ca148cee657136 (1512367892157431808)]} 0 0
INFO  - 2015-09-15 03:40:15.711; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={wt=javabin&version=2} {add=[2c3ce17973508f3c1f3561cf0745d393 (1512367892160577536)]} 0 0
INFO  - 2015-09-15 03:40:15.713; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={wt=javabin&version=2} {add=[980db682cf263769425f4abb822d7b36 (1512367892162674688)]} 0 0
INFO  - 2015-09-15 03:40:15.716; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={wt=javabin&version=2} {add=[654f693267c156e060a44f42860e1c5d (1512367892164771840)]} 0 1
INFO  - 2015-09-15 03:40:15.718; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={wt=javabin&version=2} {add=[95070a5e44c1f0c823f5a4c47bc379da (1512367892167917568)]} 0 0
INFO  - 2015-09-15 03:40:15.721; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={wt=javabin&version=2} {add=[e05780f9b23d585d26c2f1e59ccbe2ed (1512367892171063296)]} 0 0
INFO  - 2015-09-15 03:40:15.724; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={wt=javabin&version=2} {add=[c33e3600bf028e8bae4da78f220a292b (1512367892173160448)]} 0 1
INFO  - 2015-09-15 03:40:15.727; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={wt=javabin&version=2} {add=[601510e139377fa65e690b673d67c932 (1512367892177354752)]} 0 1
INFO  - 2015-09-15 03:40:15.730; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={wt=javabin&version=2} {add=[2d00ced03dde833b27af29e493fc3bd1 (1512367892180500480)]} 0 1
INFO  - 2015-09-15 03:40:15.733; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={wt=javabin&version=2} {add=[b5e65f85d9641272c41fe57f828cbea3 (1512367892183646208)]} 0 1
INFO  - 2015-09-15 03:40:15.736; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={wt=javabin&version=2} {add=[f40b7847137cba7fffec3017d3a14ebb (1512367892186791936)]} 0 1
INFO  - 2015-09-15 03:40:15.739; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={wt=javabin&version=2} {add=[0c45f277e9bee8dd6f9f0fa2bb07f436 (1512367892188889088)]} 0 1
INFO  - 2015-09-15 03:40:15.741; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={wt=javabin&version=2} {add=[d21c0bf33607f829aaabfc31e5ebf12c (1512367892192034816)]} 0 0
INFO  - 2015-09-15 03:40:15.744; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={wt=javabin&version=2} {add=[2be3341d12a3eabd400f587d12a27c2b (1512367892195180544)]} 0 1
INFO  - 2015-09-15 03:40:15.747; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={wt=javabin&version=2} {add=[b3ea367d7dd80e80026fb11f190564bb (1512367892198326272)]} 0 0
INFO  - 2015-09-15 03:40:15.750; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={wt=javabin&version=2} {add=[a6feb66182fce15bce723142b00c48b1 (1512367892201472000)]} 0 1
INFO  - 2015-09-15 03:40:15.752; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={wt=javabin&version=2} {add=[fa7b314eb3bc32f1e09b0b68af434c7f (1512367892203569152)]} 0 0
INFO  - 2015-09-15 03:40:15.754; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={wt=javabin&version=2} {add=[eab3f3a4f9ac45933b0017247e9d2fc4 (1512367892205666304)]} 0 0
INFO  - 2015-09-15 03:40:15.756; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={wt=javabin&version=2} {add=[febe530f3fc97333d149b854fb9e74a8 (1512367892207763456)]} 0 0
INFO  - 2015-09-15 03:40:15.758; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={wt=javabin&version=2} {add=[dc04b9e2027eb482fd2c924df51b370d (1512367892209860608)]} 0 0
INFO  - 2015-09-15 03:40:15.760; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={wt=javabin&version=2} {add=[02393e9186dff74118164b6a0f3e95fc (1512367892211957760)]} 0 0
INFO  - 2015-09-15 03:40:15.763; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={wt=javabin&version=2} {add=[1945759aca67d0a362dd4200b89e5d7f (1512367892215103488)]} 0 0
INFO  - 2015-09-15 03:40:15.765; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={wt=javabin&version=2} {add=[1c301f5f8654edb96502dca9d4016a9b (1512367892217200640)]} 0 0
INFO  - 2015-09-15 03:40:15.767; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={wt=javabin&version=2} {add=[e06f9bf430f39fe963647874ebf57567 (1512367892219297792)]} 0 0
INFO  - 2015-09-15 03:40:15.769; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={wt=javabin&version=2} {add=[10075627c5f044703fe17b3f1fd23b8c (1512367892221394944)]} 0 0
INFO  - 2015-09-15 03:40:15.771; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={wt=javabin&version=2} {add=[9faa4128d843c4f6d6e701a437b9d746 (1512367892223492096)]} 0 0
INFO  - 2015-09-15 03:40:15.774; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={wt=javabin&version=2} {add=[0789c1666d51b194add96c78f9150f25 (1512367892225589248)]} 0 0
INFO  - 2015-09-15 03:40:15.777; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={wt=javabin&version=2} {add=[c5b836a65288e4e5d09815a5db731cb8 (1512367892229783552)]} 0 0
INFO  - 2015-09-15 03:40:15.780; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={wt=javabin&version=2} {add=[465d1da168ca071291d4a921f1825338 (1512367892231880704)]} 0 1
INFO  - 2015-09-15 03:40:15.782; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={wt=javabin&version=2} {add=[0e182d39b43ad5c556770bdaa8447455 (1512367892235026432)]} 0 0
INFO  - 2015-09-15 03:40:15.784; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={wt=javabin&version=2} {add=[4cb3a3bce12fa479b94aba5090fc17ba (1512367892237123584)]} 0 0
INFO  - 2015-09-15 03:40:15.786; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={wt=javabin&version=2} {add=[777665d319347cc85ed41a72e54a0384 (1512367892239220736)]} 0 0
INFO  - 2015-09-15 03:40:15.789; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={wt=javabin&version=2} {add=[456a4b46720265073a4d0d4d88d2d505 (1512367892241317888)]} 0 1
INFO  - 2015-09-15 03:40:15.791; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={wt=javabin&version=2} {add=[0e66d27d48e29f7f4fbc78890f8e795c (1512367892244463616)]} 0 1
INFO  - 2015-09-15 03:40:15.793; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={wt=javabin&version=2} {add=[61c93b0833136c18f0530358f0baf60b (1512367892246560768)]} 0 0
INFO  - 2015-09-15 03:40:15.795; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={wt=javabin&version=2} {add=[c79f660e49dddd09c0f3ca2e9927332b (1512367892248657920)]} 0 0
INFO  - 2015-09-15 03:40:15.798; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={wt=javabin&version=2} {add=[6a7a1b901d6cc7986e881c042336b4b6 (1512367892251803648)]} 0 0
INFO  - 2015-09-15 03:40:15.801; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={wt=javabin&version=2} {add=[72e6a37ea7abff35a40981e0efe032d6 (1512367892254949376)]} 0 0
INFO  - 2015-09-15 03:40:15.804; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={wt=javabin&version=2} {add=[dc0ba031dd4194cdea591ea5733350b2 (1512367892258095104)]} 0 0
INFO  - 2015-09-15 03:40:15.807; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={wt=javabin&version=2} {add=[cd74d88db7c9bea6a78d721e6ab4ff8e (1512367892260192256)]} 0 1
INFO  - 2015-09-15 03:40:15.809; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={wt=javabin&version=2} {add=[14225ba01aacefd84eddbfe3097bd8a0 (1512367892263337984)]} 0 0
INFO  - 2015-09-15 03:40:15.812; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={wt=javabin&version=2} {add=[efe0d7032a54d06f6b2caa9fb2a4531b (1512367892266483712)]} 0 0
INFO  - 2015-09-15 03:40:15.815; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={wt=javabin&version=2} {add=[3a46d0466dfdcb41782fdea726a8450e (1512367892269629440)]} 0 0
INFO  - 2015-09-15 03:40:15.817; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={wt=javabin&version=2} {add=[432a5e98ab6cd223d36c23cad6971b00 (1512367892271726592)]} 0 0
INFO  - 2015-09-15 03:40:15.819; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={wt=javabin&version=2} {add=[09fac98370d082381f6e8fe5a320a4fe (1512367892273823744)]} 0 0
INFO  - 2015-09-15 03:40:15.821; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={wt=javabin&version=2} {add=[ecee88a8bfc69aaf8e175ae483fc0e23 (1512367892275920896)]} 0 0
INFO  - 2015-09-15 03:40:15.824; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={wt=javabin&version=2} {add=[4d111a97b52f9139ea2348449ba3aa66 (1512367892278018048)]} 0 1
INFO  - 2015-09-15 03:40:15.826; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={wt=javabin&version=2} {add=[cd587462e86a7590ccbb617ae01ef1e5 (1512367892281163776)]} 0 0
INFO  - 2015-09-15 03:40:15.828; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={wt=javabin&version=2} {add=[5f353801ac57871e5c6b89ee20f01836 (1512367892283260928)]} 0 0
INFO  - 2015-09-15 03:40:15.830; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={wt=javabin&version=2} {add=[c2c8e7fc08405843f2d6537da6913337 (1512367892285358080)]} 0 0
INFO  - 2015-09-15 03:40:15.832; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={wt=javabin&version=2} {add=[188e0c15cb27b0b0e4bf5fc88699c75f (1512367892287455232)]} 0 0
INFO  - 2015-09-15 03:40:15.834; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={wt=javabin&version=2} {add=[680a2a298c86e28710cd7e5397578d8f (1512367892289552384)]} 0 0
INFO  - 2015-09-15 03:40:15.836; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={wt=javabin&version=2} {add=[71fef4fb4d4cb7514f2dc931aa673508 (1512367892291649536)]} 0 0
INFO  - 2015-09-15 03:40:15.838; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={wt=javabin&version=2} {add=[e5fabea55251c81c91afbb5c1005b63d (1512367892293746688)]} 0 0
INFO  - 2015-09-15 03:40:15.841; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={wt=javabin&version=2} {add=[6fd514b7e8ccf144e985020edf8243aa (1512367892296892416)]} 0 0
INFO  - 2015-09-15 03:40:15.843; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={wt=javabin&version=2} {add=[6d687c750c0e24b4f85bd7b1ccea73f4 (1512367892298989568)]} 0 0
INFO  - 2015-09-15 03:40:15.846; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={wt=javabin&version=2} {add=[1fcea7098e9b2425376254359bba047b (1512367892301086720)]} 0 1
INFO  - 2015-09-15 03:40:15.848; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={wt=javabin&version=2} {add=[5b8bbc7aaa3c56b26d8d21fc382a074b (1512367892304232448)]} 0 0
INFO  - 2015-09-15 03:40:15.850; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={wt=javabin&version=2} {add=[8218dca9ab315b0a7fc042f51161edf0 (1512367892306329600)]} 0 0
INFO  - 2015-09-15 03:40:15.852; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={wt=javabin&version=2} {add=[1955d59ee7c33e21d61a7f899c168e38 (1512367892308426752)]} 0 0
INFO  - 2015-09-15 03:40:15.855; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={wt=javabin&version=2} {add=[5643898ba5021cd861e1c1ed1b7b8e7f (1512367892311572480)]} 0 0
INFO  - 2015-09-15 03:40:15.857; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={wt=javabin&version=2} {add=[e2c2e855c5b09f289211c7e43f8b8c7e (1512367892313669632)]} 0 0
INFO  - 2015-09-15 03:40:15.859; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={wt=javabin&version=2} {add=[b637868af43c0f831002a82ebf87dd53 (1512367892315766784)]} 0 0
INFO  - 2015-09-15 03:40:15.861; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={wt=javabin&version=2} {add=[ddeb3fe3ec5999cbed150550ab95eae1 (1512367892317863936)]} 0 0
INFO  - 2015-09-15 03:40:15.863; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={wt=javabin&version=2} {add=[8bce25f6b5597c726c2cd0301785a071 (1512367892319961088)]} 0 0
INFO  - 2015-09-15 03:40:15.866; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={wt=javabin&version=2} {add=[f278354ee418818b20efcb433451765d (1512367892323106816)]} 0 1
INFO  - 2015-09-15 03:40:15.868; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={wt=javabin&version=2} {add=[593d7fc6087cb0d72736711372e20def (1512367892325203968)]} 0 0
INFO  - 2015-09-15 03:40:15.872; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={wt=javabin&version=2} {add=[995fe3adfa998b785eb377ba88558c88 (1512367892328349696)]} 0 1
INFO  - 2015-09-15 03:40:15.874; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={wt=javabin&version=2} {add=[9d88c6d95a5843bd4619fc2e73366e03 (1512367892331495424)]} 0 0
INFO  - 2015-09-15 03:40:15.877; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={wt=javabin&version=2} {add=[d2c7a06950fdcd05919451c9d7e9c8a7 (1512367892334641152)]} 0 0
INFO  - 2015-09-15 03:40:15.880; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={wt=javabin&version=2} {add=[75db20dc9b5f5e9758f528265b93d931 (1512367892337786880)]} 0 0
INFO  - 2015-09-15 03:40:15.883; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={wt=javabin&version=2} {add=[f2ff0667c953cb9be26b380184a8ac01 (1512367892340932608)]} 0 0
INFO  - 2015-09-15 03:40:15.886; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={wt=javabin&version=2} {add=[d05a17cbe871b104ab9221a887e1ca94 (1512367892344078336)]} 0 0
INFO  - 2015-09-15 03:40:15.889; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={wt=javabin&version=2} {add=[6208acd80d56eefd3432778939ff301e (1512367892347224064)]} 0 0
INFO  - 2015-09-15 03:40:15.891; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={wt=javabin&version=2} {add=[7393751c37d419f78d20b571b35c217e (1512367892349321216)]} 0 0
INFO  - 2015-09-15 03:40:15.893; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={wt=javabin&version=2} {add=[210f4a8fd07dc8417513fa57efe13fc5 (1512367892351418368)]} 0 0
INFO  - 2015-09-15 03:40:15.895; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={wt=javabin&version=2} {add=[d8e166f7bbf594059fdf0bf812902195 (1512367892353515520)]} 0 0
INFO  - 2015-09-15 03:40:15.898; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={wt=javabin&version=2} {add=[9646813d449d277ad1a1ef43a6bd90fd (1512367892355612672)]} 0 1
INFO  - 2015-09-15 03:40:15.900; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={wt=javabin&version=2} {add=[c46d5a1c5822c3b45ba2091d3ea2e0be (1512367892358758400)]} 0 1
INFO  - 2015-09-15 03:40:15.902; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={wt=javabin&version=2} {add=[b31db309de5d4ec17170830e68fca567 (1512367892360855552)]} 0 0
INFO  - 2015-09-15 03:40:15.904; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={wt=javabin&version=2} {add=[d4df196b393f3239448c4d734982ba5a (1512367892362952704)]} 0 0
INFO  - 2015-09-15 03:40:15.906; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={wt=javabin&version=2} {add=[466431118624ce1dc09fe85a60f2c77b (1512367892365049856)]} 0 0
